,course_name,skill_label
17548,Arbeitsrecht im Personalwesen - Grundlagen,Arbeitsrecht
17549,Arbeitsrecht im Personalwesen - Grundlagen,Personalwesen
17550,Arbeitsrecht im Personalwesen - Grundlagen,R
17551,Arbeitsrecht im Personalwesen - Grundlagen,Arbeitsrecht
17552,Arbeitsrecht im Personalwesen - Grundlagen,Personalwesen
17553,Arbeitsrecht im Personalwesen - Grundlagen,R
17554,Buchführung - Abgrenzungsposten und Rückstellungen,Buchführung
17555,Buchführung - Abgrenzungsposten und Rückstellungen,Buchführung
17556,Buchführung - Abgrenzungsposten und Rückstellungen,Buchführung
17557,Buchführung - Abgrenzungsposten und Rückstellungen,Buchführung
17558,Buchführung - Abgrenzungsposten und Rückstellungen,Buchführung
17559,Buchführung - Jahresabschluss,Buchführung
17560,Buchführung - Jahresabschluss,Jahresabschluss
17561,Buchführung - Jahresabschluss,Abschreibung
17562,Buchführung - Jahresabschluss,Buchführung
17563,Buchführung - Jahresabschluss,Jahresabschluss
17564,Buchführung - Jahresabschluss,Abschreibung
17565,Buchführung - Jahresabschluss,Buchführung
17566,Buchführung - Jahresabschluss,Jahresabschluss
17567,Buchführung - Jahresabschluss,Abschreibung
17568,Buchführung - Jahresabschluss,Buchführung
17569,Buchführung - Jahresabschluss,Jahresabschluss
17570,Buchführung - Jahresabschluss,Abschreibung
17571,Buchführung - Jahresabschluss,Buchführung
17572,Buchführung - Jahresabschluss,Jahresabschluss
17573,Buchführung - Jahresabschluss,Abschreibung
17574,Buchführung - Praxis,Buchführung
17575,Buchführung - Praxis,andere führen
17576,Buchführung - Praxis,Jahresabschluss
17577,Buchführung - Praxis,Buchführung
17578,Buchführung - Praxis,andere führen
17579,Buchführung - Praxis,Jahresabschluss
17580,Buchführung - Praxis,Buchführung
17581,Buchführung - Praxis,andere führen
17582,Buchführung - Praxis,Jahresabschluss
17583,Buchführung - Praxis,Buchführung
17584,Buchführung - Praxis,andere führen
17585,Buchführung - Praxis,Jahresabschluss
17586,Buchführung - Praxis,Buchführung
17587,Buchführung - Praxis,andere führen
17588,Buchführung - Praxis,Jahresabschluss
17589,Buchführung I,Buchführung
17590,Buchführung I,andere führen
17591,Buchführung I,Jahresabschluss
17592,Buchführung I,Buchführung
17593,Buchführung I,andere führen
17594,Buchführung I,Jahresabschluss
17595,Buchführung I,Buchführung
17596,Buchführung I,andere führen
17597,Buchführung I,Jahresabschluss
17598,Buchführung I,Buchführung
17599,Buchführung I,andere führen
17600,Buchführung I,Jahresabschluss
17601,Buchführung I,Buchführung
17602,Buchführung I,andere führen
17603,Buchführung I,Jahresabschluss
17604,Buchführung II,Buchführung
17605,Buchführung II,Abschreibung
17606,Buchführung II,Buchführung
17607,Buchführung II,Abschreibung
17608,Buchführung II,Buchführung
17609,Buchführung II,Abschreibung
17610,Buchführung II,Buchführung
17611,Buchführung II,Abschreibung
17612,Buchführung II,Buchführung
17613,Buchführung II,Abschreibung
17614,Buchführung im Überblick - Elementarwissen,Buchführung
17615,Buchführung im Überblick - Elementarwissen,Buchführung
17616,Buchführung im Überblick - Elementarwissen,Buchführung
17617,Buchführung im Überblick - Elementarwissen,Buchführung
17618,Buchführung im Überblick - Elementarwissen,Buchführung
17619,Buchführung in der Geschäftspraxis,Buchführung
17620,Buchführung in der Geschäftspraxis,Buchführung
17621,Buchführung in der Geschäftspraxis,Buchführung
17622,Buchführung in der Geschäftspraxis,Buchführung
17623,Buchführung in der Geschäftspraxis,Buchführung
17624,Buchungen im Anlagevermögen,Abschreibung
17625,Buchungen im Anlagevermögen,Abschreibung
17626,Buchungen im Anlagevermögen,Abschreibung
17627,Buchungen im Anlagevermögen,Abschreibung
17628,Buchungen im Anlagevermögen,Abschreibung
17629,Buchungen im Umlaufvermögen - Warenverkehr,Abschreibung
17630,Buchungen im Umlaufvermögen - Warenverkehr,Abschreibung
17631,Buchungen im Umlaufvermögen - Warenverkehr,Abschreibung
17632,Buchungen im Umlaufvermögen - Warenverkehr,Abschreibung
17633,Buchungen im Umlaufvermögen - Warenverkehr,Abschreibung
17634,Das Gutschriftverfahren beim Automobilzulieferer,auf Details achten
17635,Das Gutschriftverfahren beim Automobilzulieferer,auf Details achten
17636,Das Gutschriftverfahren beim Automobilzulieferer,auf Details achten
17637,Das Gutschriftverfahren beim Automobilzulieferer,auf Details achten
17638,Das Gutschriftverfahren beim Automobilzulieferer,auf Details achten
17639,Der erfolgreiche (Key) Account Manager (K)(AM) - aber wie?,planen
17640,Der erfolgreiche (Key) Account Manager (K)(AM) - aber wie?,Marktanalyse
17641,Der erfolgreiche (Key) Account Manager (K)(AM) - aber wie?,Datenbank
17642,Der erfolgreiche (Key) Account Manager (K)(AM) - aber wie?,Waren sichern
17643,Der erfolgreiche (Key) Account Manager (K)(AM) - aber wie?,planen
17644,Der erfolgreiche (Key) Account Manager (K)(AM) - aber wie?,Marktanalyse
17645,Der erfolgreiche (Key) Account Manager (K)(AM) - aber wie?,Datenbank
17646,Der erfolgreiche (Key) Account Manager (K)(AM) - aber wie?,Waren sichern
17647,Der erfolgreiche (Key) Account Manager (K)(AM) - aber wie?,planen
17648,Der erfolgreiche (Key) Account Manager (K)(AM) - aber wie?,Marktanalyse
17649,Der erfolgreiche (Key) Account Manager (K)(AM) - aber wie?,Datenbank
17650,Der erfolgreiche (Key) Account Manager (K)(AM) - aber wie?,Waren sichern
17651,Der erfolgreiche (Key) Account Manager (K)(AM) - aber wie?,planen
17652,Der erfolgreiche (Key) Account Manager (K)(AM) - aber wie?,Marktanalyse
17653,Der erfolgreiche (Key) Account Manager (K)(AM) - aber wie?,Datenbank
17654,Der erfolgreiche (Key) Account Manager (K)(AM) - aber wie?,Waren sichern
17655,Der erfolgreiche (Key) Account Manager (K)(AM) - aber wie?,planen
17656,Der erfolgreiche (Key) Account Manager (K)(AM) - aber wie?,Marktanalyse
17657,Der erfolgreiche (Key) Account Manager (K)(AM) - aber wie?,Datenbank
17658,Der erfolgreiche (Key) Account Manager (K)(AM) - aber wie?,Waren sichern
17659,Lohnbuchhaltung,Arbeitsrecht
17660,Lohnbuchhaltung,Sozialversicherungsrecht
17661,Lohnbuchhaltung,Arbeitsrecht
17662,Lohnbuchhaltung,Sozialversicherungsrecht
17663,Lohnbuchhaltung,Arbeitsrecht
17664,Lohnbuchhaltung,Sozialversicherungsrecht
17665,Lohnbuchhaltung,Arbeitsrecht
17666,Lohnbuchhaltung,Sozialversicherungsrecht
17667,Lohnbuchhaltung,Arbeitsrecht
17668,Lohnbuchhaltung,Sozialversicherungsrecht
17669,Organisation der Buchführung,Buchführung
17670,Organisation der Buchführung,Buchführung
17671,Organisation der Buchführung,Buchführung
17672,Organisation der Buchführung,Buchführung
17673,Organisation der Buchführung,Buchführung
17674,Unternehmensbewertung,Jahresabschluss
17675,Unternehmensbewertung,Jahresabschluss
17676,Unternehmensbewertung,Jahresabschluss
17677,Unternehmensbewertung,Jahresabschluss
17678,Unternehmensbewertung,Jahresabschluss
17679,"""Trauma"" - was ist das? Sensibilisierung für die Arbeit mit (potenziell) traumatisierten Menschen - Online-Workshop",Deutsch
17680,"""Trauma"" - was ist das? Sensibilisierung für die Arbeit mit (potenziell) traumatisierten Menschen - Online-Workshop",Kameras
17681,Diskriminierungsschutz im Arbeitsalltag: Einführung in den Diskriminierungsbegriff und dass Allgemeine Gleichbehandlungsgesetz (AGG) - Online-Workshop,Kameras
17682,Einfache Sprache - Online-Workshop,Kameras
17683,Einführung in die vorurteilsbewusste Zusammenarbeit mit Kund*innen - Online-Workshop,andere führen
17684,Einführung in die vorurteilsbewusste Zusammenarbeit mit Kund*innen - Online-Workshop,Kameras
17685,Fortbildungen zu Interkulturellen Kompetenzen - Module (Angebot des Förderprogramms Integration durch Qualifizierung - IQ),öffentliches Recht
17686,Fortbildungen zu Interkulturellen Kompetenzen - Module (Angebot des Förderprogramms Integration durch Qualifizierung - IQ),Beratung
17687,Fortbildungen zu Interkulturellen Kompetenzen - Module (Angebot des Förderprogramms Integration durch Qualifizierung - IQ),Deutsch
17688,Fortbildungen zu Interkulturellen Kompetenzen - Module (Angebot des Förderprogramms Integration durch Qualifizierung - IQ),andere führen
17689,Grundlagen einer gendersensiblen Beratung - Online-Workshop,Beratung
17690,Grundlagen einer gendersensiblen Beratung - Online-Workshop,Kameras
17691,Interkulturelle Öffnung von Arbeitsmarktinstitutionen (Angebot des Förderprogramms Integration durch Qualifizierung - IQ),andere beraten
17692,Interkulturelle Öffnung von Arbeitsmarktinstitutionen (Angebot des Förderprogramms Integration durch Qualifizierung - IQ),Beratung
17693,Migration: Perspektiven und Begriffe im Arbeitsalltag - Online-Workshop,Migration
17694,Migration: Perspektiven und Begriffe im Arbeitsalltag - Online-Workshop,Prägen
17695,Migration: Perspektiven und Begriffe im Arbeitsalltag - Online-Workshop,Kameras
17696,Musliminnen und Muslime in Brandenburg - Online-Workshop,Islam
17697,Musliminnen und Muslime in Brandenburg - Online-Workshop,Kameras
17698,"Praxisreflexion und Selbstfürsorge zum Thema ""Umgang mit potenziell traumatisierten Menschen im Arbeitsalltag"" - Online-Workshop",andere führen
17699,"Praxisreflexion und Selbstfürsorge zum Thema ""Umgang mit potenziell traumatisierten Menschen im Arbeitsalltag"" - Online-Workshop",Kameras
17700,Vielfalt im Arbeitsalltag - Online-Workshop,Kameras
17701,Vielfalt Islam - Online-Workshop,Islam
17702,Vielfalt Islam - Online-Workshop,sich selbst darstellen
17703,Vielfalt Islam - Online-Workshop,Kameras
17704,Gründercoaching und Nachgründungsberatung in der Startphase,andere beraten
17705,Gründercoaching und Nachgründungsberatung in der Startphase,Projektleitung
17706,Gründercoaching und Nachgründungsberatung in der Startphase,Persönlichkeitsentwicklung
17707,Gründercoaching und Nachgründungsberatung in der Startphase,Qualitätsstandards
17708,Gründercoaching und Nachgründungsberatung in der Startphase,Deutsch
17709,Konsolidierung und Wachstum - das Unternehmen planvoll entwickeln,Geschäftsprozesse
17710,Konsolidierung und Wachstum - das Unternehmen planvoll entwickeln,Persönlichkeitsentwicklung
17711,Konsolidierung und Wachstum - das Unternehmen planvoll entwickeln,Geschäftsmodell
17712,Konsolidierung und Wachstum - das Unternehmen planvoll entwickeln,Kommunikation
17713,Konsolidierung und Wachstum - das Unternehmen planvoll entwickeln,Beratung
17714,Konsolidierung und Wachstum - das Unternehmen planvoll entwickeln,andere beraten
17715,NLP Coaching (Team- und Einzelcoachings möglich),andere motivieren
17716,Pilgern für Manager und Führungskräfte - Unser Weg (Wander-Coaching),andere führen
17717,Pilgern für Manager und Führungskräfte - Unser Weg (Wander-Coaching),Reflexion
17718,Pilgern für Manager und Führungskräfte - Unser Weg (Wander-Coaching),Kommunikation
17719,Pilgern für Manager und Führungskräfte - Unser Weg (Wander-Coaching),Persönlichkeitsentwicklung
17720,Pilgern für Manager und Führungskräfte - Unser Weg (Wander-Coaching),SPARK
17721,Pilgern für Manager und Führungskräfte - Unser Weg (Wander-Coaching),andere motivieren
17722,Teamtraining Outdoor,Persönlichkeitsentwicklung
17723,Teamtraining Outdoor,Energie
17724,Teamtraining Outdoor,andere führen
17725,Teamtraining Outdoor,Reflexion
17726,Trainerstunden Klettern und Kletter-Coaching,Waren sichern
17727,Trainerstunden Klettern und Kletter-Coaching,Erste Hilfe
17728,Trainerstunden Klettern und Kletter-Coaching,Kletterausrüstung
17729,Trainerstunden Klettern und Kletter-Coaching,Training organisieren
17730,CMR: Case-Management für Rehabilitanden,Arbeitsmarkt
17731,Erweiterte Berufsfindung mit betrieblicher Arbeitserprobung für Menschen mit psychischen Erkrankungen,Deutsch
17732,Geprüfte Fachkraft zur Arbeits- und Berufsförderung (gFAB),Kommunikation
17733,Neue Wege@SALO,Arbeitsmarkt
17734,Neue Wege@SALO,Rehabilitation
17735,NeuePerspektiven @ SALO,Arbeitsmarkt
17736,Rehavorbereitungslehrgang (RVL) zur Geprüften Fachkraft zur Arbeits- und Berufsförderung (gFAB),Deutsch
17737,Vorbereitung auf Fortbildung zur Geprüften Fachkraft zur Arbeits- und Berufsförderung (gFAB),Deutsch
17738,Vorbereitung auf Fortbildung zur Geprüften Fachkraft zur Arbeits- und Berufsförderung (gFAB),Mathematik
17739,"""Schluss mit dem Spagat"" - Wie Sie aufhören, sich zu zerreißen und Familie und Beruf gelassen meistern",Energie
17740,"""Schluss mit dem Spagat"" - Wie Sie aufhören, sich zu zerreißen und Familie und Beruf gelassen meistern",Kommunikation
17741,Coaching: Individuelle Lösungsentwicklung,planen
17742,"Kommunikation ""Ich möchte, dass du mich verstehst!"" - In Familie und Beruf wirkungsvoll kommunizieren",Kommunikation
17743,"Produktiv im HomeOffice &#8211; Präsent in Familie - Wie Sie sich selbst, Arbeit und Familie so organisieren, dass (fast) nichts zu kurz kommt",mit Kindern spielen
17744,"Produktiv im HomeOffice &#8211; Präsent in Familie - Wie Sie sich selbst, Arbeit und Familie so organisieren, dass (fast) nichts zu kurz kommt",Netzwerke aufbauen
17745,Seminar Stressbewältigung: Im Auge des Hurrikan - Wie Sie mit Achtsamkeit gut durch stürmische Zeiten kommen,Entscheidungen treffen
17746,Seminar Stressbewältigung: Im Auge des Hurrikan - Wie Sie mit Achtsamkeit gut durch stürmische Zeiten kommen,Energie
17747,Seminar Stressbewältigung: Im Auge des Hurrikan - Wie Sie mit Achtsamkeit gut durch stürmische Zeiten kommen,Kommunikation
17748,Seminar Stressbewältigung: Im Auge des Hurrikan - Wie Sie mit Achtsamkeit gut durch stürmische Zeiten kommen,Ernährung
17749,Seminar Stressbewältigung: Im Auge des Hurrikan - Wie Sie mit Achtsamkeit gut durch stürmische Zeiten kommen,Entspannungstechniken
17750,Digitale Tools zur Validierung von Lernergebnissen (Fortbildung in Valencia/Spanien),Erwachsenenbildung
17751,Digitale Tools zur Validierung von Lernergebnissen (Fortbildung in Valencia/Spanien),Spanisch
17752,Digitale Tools zur Validierung von Lernergebnissen (Fortbildung in Valencia/Spanien),Englisch
17753,"Sprachkurse Deutsch als Fremdsprache, Englisch, Spanisch, Französisch, Italienisch, Russisch, Polnisch, Dänisch (weitere Sprachen auf Anfrage)",Deutsch
17754,"Sprachkurse Deutsch als Fremdsprache, Englisch, Spanisch, Französisch, Italienisch, Russisch, Polnisch, Dänisch (weitere Sprachen auf Anfrage)",Englisch
17755,"Sprachkurse Deutsch als Fremdsprache, Englisch, Spanisch, Französisch, Italienisch, Russisch, Polnisch, Dänisch (weitere Sprachen auf Anfrage)",Spanisch
17756,"Sprachkurse Deutsch als Fremdsprache, Englisch, Spanisch, Französisch, Italienisch, Russisch, Polnisch, Dänisch (weitere Sprachen auf Anfrage)",Französisch
17757,"Sprachkurse Deutsch als Fremdsprache, Englisch, Spanisch, Französisch, Italienisch, Russisch, Polnisch, Dänisch (weitere Sprachen auf Anfrage)",Italienisch
17758,"Sprachkurse Deutsch als Fremdsprache, Englisch, Spanisch, Französisch, Italienisch, Russisch, Polnisch, Dänisch (weitere Sprachen auf Anfrage)",Russisch
17759,"Sprachkurse Deutsch als Fremdsprache, Englisch, Spanisch, Französisch, Italienisch, Russisch, Polnisch, Dänisch (weitere Sprachen auf Anfrage)",Polnisch
17760,"Sprachkurse Deutsch als Fremdsprache, Englisch, Spanisch, Französisch, Italienisch, Russisch, Polnisch, Dänisch (weitere Sprachen auf Anfrage)",Dänisch
17761,"Sprachkurse Deutsch als Fremdsprache, Englisch, Spanisch, Französisch, Italienisch, Russisch, Polnisch, Dänisch (weitere Sprachen auf Anfrage)",Grammatik
17762,"Sprachkurse Deutsch als Fremdsprache, Englisch, Spanisch, Französisch, Italienisch, Russisch, Polnisch, Dänisch (weitere Sprachen auf Anfrage)",andere beraten
17763,"Online-Ausbildung ""Didaktik für Nachhilfelehrer/innen""",Kommunikation
17764,"Online-Ausbildung ""Elternberatung bei ADS/ADHS""",Beratung
17765,"Online-Ausbildung ""Elternberatung bei ADS/ADHS""",Literatur
17766,"Online-Ausbildung ""Elterntraining bei ADS/ADHS""",Verhaltenstherapie
17767,"Online-Ausbildung ""Elterntraining bei ADS/ADHS""",andere führen
17768,"Online-Ausbildung ""Elterntraining bei ADS/ADHS""",Deutsch
17769,"Online-Ausbildung ""Elterntraining bei ADS/ADHS""",Konflikte lösen
17770,"Online-Ausbildung ""Elterntraining bei ADS/ADHS""",Öffentlichkeitsarbeit
17771,"Online-Ausbildung ""Hochbegabung in Theorie und Praxis""",Beratung
17772,"Online-Ausbildung ""Integrative Lerntherapie in Theorie und Praxis""",Kinesiologie
17773,Vogelbestimmung,Erste Hilfe
17774,Staatlich anerkannte Ausbildung zum/zur Kinder- und Jugendlichenpsychotherapeut/in (Schwerpunkt Verhaltenstherapie),Verhaltenstherapie
17775,Verkürzte Ausbildung Psychologische Psychotherapie (PP) Schwerpunkt Verhaltenstherapie,Verhaltenstherapie
17776,"Berufskraftfahrerweiterbildung gem. BKrFQG (insgesamt 5 Module, 35 Zeitstunden)",Zollrecht
17777,"Berufskraftfahrerweiterbildung gem. BKrFQG (insgesamt 5 Module, 35 Zeitstunden)",Verkehrszeichen
17778,"Berufskraftfahrerweiterbildung gem. BKrFQG (insgesamt 5 Module, 35 Zeitstunden)",Sicherheitstechnik
17779,"Berufskraftfahrerweiterbildung gem. BKrFQG (insgesamt 5 Module, 35 Zeitstunden)",Kommunikation
17780,Laborleiter:in (Grundkurs),Betriebswirtschaft
17781,Aktualisierung Strahlenschutz,Strahlenschutz
17782,Prätherapeutisches Focusing - Was ist Prätherapeutisches Focusing (PTF)?,Kommunikation
17783,Vertiefung integraler Focusingtherapie anhand des Konzeptes der Schematherapie (ab Grundausbildung),Ähnlichkeit
17784,"Familiencamp - Miteinander sehen, voneinander lernen""",Feuer machen
17785,"Familiencamp - Miteinander sehen, voneinander lernen""",singen
17786,Frauen Wildnis Camp,Feuer machen
17787,Frauen Wildnis Camp,singen
17788,Frauen Wildnis Camp,eine Geschichte erzählen
17789,Vater-Kind-Kurs,andere führen
17790,Vater-Kind-Kurs,Feuer machen
17791,Waldscouts (ab 16 Jahre) in den alten Kulturen ,Philosophie
